timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2025-03-01 01:04:35,1520775,H60,103.2,343.67,-64.0,44.166092,-103.286814,1796
2025-03-01 01:04:35,1320605,H60,3.2,,,44.038147,-103.057155,0
2025-03-01 01:04:35,N422PM,BE9L,151.3,65.81,2048.0,44.060483,-103.029458,721
2025-03-01 01:04:40,1520775,H60,103.2,343.67,-128.0,44.168472,-103.287772,1796
2025-03-01 01:04:40,1320605,H60,3.8,,,44.038193,-103.057043,0
2025-03-01 01:04:40,N422PM,BE9L,157.5,77.91,1856.0,44.061584,-103.024867,871
2025-03-01 01:04:45,N422PM,BE9L,164.5,94.53,2048.0,44.061786,-103.019584,1046
2025-03-01 01:04:45,1520775,H60,103.2,343.67,-128.0,44.170715,-103.288666,1771
2025-03-01 01:04:45,1320605,H60,4.2,,,44.038231,-103.05694,0
2025-03-01 01:04:50,1320605,H60,4.8,,,44.038277,-103.05681,0
2025-03-01 01:04:50,N422PM,BE9L,170.5,109.18,2176.0,44.060944,-103.014455,1221
2025-03-01 01:04:55,1320605,H60,4.8,,,44.038336,-103.056679,0
2025-03-01 01:04:55,N422PM,BE9L,174.4,120.68,2176.0,44.05904,-103.009186,1421
2025-03-01 01:05:00,1320605,H60,5.4,68.2,-1152.0,44.038376,-103.056548,0
2025-03-01 01:05:00,N422PM,BE9L,175.6,121.97,2112.0,44.056961,-103.004491,1596
2025-03-01 01:05:05,N422PM,BE9L,177.9,121.9,1984.0,44.05485,-102.999769,1746
2025-03-01 01:05:05,1320605,H60,5.4,68.2,128.0,44.038417,-103.056401,0
2025-03-01 01:05:10,N422PM,BE9L,179.6,121.57,1920.0,44.052704,-102.994974,1921
2025-03-01 01:05:10,1320605,H60,7.6,66.8,0.0,44.038467,-103.056229,0
2025-03-01 01:05:15,1320605,H60,8.6,69.44,128.0,44.038559,-103.055973,0
2025-03-01 01:05:15,N422PM,BE9L,180.4,121.4,2048.0,44.050474,-102.989894,2071
2025-03-01 01:05:20,1320605,H60,4.5,63.43,64.0,44.038605,-103.055782,0
2025-03-01 01:05:20,N422PM,BE9L,182.1,121.07,2240.0,44.048193,-102.984728,2271
2025-03-01 01:05:25,1320605,H60,2.3,26.57,64.0,44.03865,-103.055682,0
2025-03-01 01:05:25,N422PM,BE9L,182.0,117.13,2240.0,44.046145,-102.979627,2471
2025-03-01 01:05:30,1320605,H60,1.2,0.0,192.0,44.03865,-103.055682,0
2025-03-01 01:05:30,N422PM,BE9L,181.9,113.32,2240.0,44.044515,-102.974788,2646
2025-03-01 01:05:35,N422PM,BE9L,182.4,111.22,2240.0,44.042908,-102.969296,2821
2025-03-01 01:05:35,1320605,H60,0.7,0.0,0.0,44.03865,-103.055682,0
2025-03-01 01:05:40,1320605,H60,0.7,0.0,-192.0,44.038696,-103.055718,0
2025-03-01 01:05:40,N422PM,BE9L,182.6,110.52,2240.0,44.041306,-102.963356,3021
2025-03-01 01:05:45,1320605,H60,0.7,0.0,0.0,44.038696,-103.055718,0
2025-03-01 01:05:45,N422PM,BE9L,182.6,110.52,2240.0,44.039932,-102.95831,3196
2025-03-01 01:05:50,1320605,H60,1.2,0.0,0.0,44.038696,-103.055718,0
2025-03-01 01:05:50,N422PM,BE9L,184.2,110.99,2240.0,44.038467,-102.953009,3396
2025-03-01 01:05:55,1320605,H60,8.1,330.26,0.0,44.038789,-103.055747,0
2025-03-01 01:05:55,N422PM,BE9L,185.3,111.86,2176.0,44.036865,-102.94726,3571
2025-03-01 01:06:00,1320605,H60,19.2,332.1,448.0,44.039062,-103.055973,0
2025-03-01 01:06:00,N422PM,BE9L,187.4,112.6,2048.0,44.035217,-102.941767,3746
2025-03-01 01:06:05,1320605,H60,28.2,332.53,64.0,44.039658,-103.056421,0
2025-03-01 01:06:05,N422PM,BE9L,188.6,113.44,2048.0,44.033386,-102.935763,3946
2025-03-01 01:06:10,N422PM,BE9L,190.7,114.15,2112.0,44.031738,-102.930653,4096
2025-03-01 01:06:10,1320605,H60,37.1,332.74,768.0,44.040298,-103.056868,0
2025-03-01 01:06:15,1320605,H60,42.9,332.24,256.0,44.041168,-103.057506,0
2025-03-01 01:06:15,N422PM,BE9L,190.6,114.82,2112.0,44.029898,-102.924957,4271
2025-03-01 01:06:20,1320605,H60,46.5,331.78,256.0,44.042001,-103.058167,0
2025-03-01 01:06:20,N422PM,BE9L,191.0,115.09,2048.0,44.028082,-102.919595,4446
2025-03-01 01:06:25,1320605,H60,50.1,331.39,128.0,44.043045,-103.058912,0
2025-03-01 01:06:25,N422PM,BE9L,191.9,115.63,2048.0,44.026034,-102.913644,4621
2025-03-01 01:06:30,1320605,H60,53.2,331.99,128.0,44.044052,-103.059678,0
2025-03-01 01:06:30,N422PM,BE9L,193.2,115.77,1984.0,44.024139,-102.908169,4771
2025-03-01 01:06:35,N422PM,BE9L,193.7,116.04,1920.0,44.02217,-102.902461,4946
2025-03-01 01:06:35,1320605,H60,56.8,331.63,128.0,44.045167,-103.060455,0
2025-03-01 01:06:40,1320605,H60,59.5,333.0,256.0,44.046331,-103.061305,0
2025-03-01 01:06:40,N422PM,BE9L,195.0,116.17,1920.0,44.020248,-102.896991,5096
2025-03-01 01:06:45,1320605,H60,62.1,326.82,512.0,44.047668,-103.062297,0
2025-03-01 01:06:45,N422PM,BE9L,195.0,116.17,1984.0,44.018213,-102.891279,5271
2025-03-01 01:06:50,1320605,H60,63.3,301.43,704.0,44.048658,-103.063725,71
2025-03-01 01:06:50,N422PM,BE9L,195.0,116.17,2048.0,44.01622,-102.885749,5446
2025-03-01 01:06:55,1320605,H60,68.2,274.21,576.0,44.049031,-103.065622,121
2025-03-01 01:06:55,N422PM,BE9L,194.1,116.3,2112.0,44.014256,-102.880293,5621
2025-03-01 01:07:00,N422PM,BE9L,194.1,116.3,2112.0,44.012421,-102.875018,5771
2025-03-01 01:07:00,1320605,H60,74.1,266.91,512.0,44.048984,-103.067845,171
2025-03-01 01:07:05,N422PM,BE9L,194.5,116.57,1984.0,44.010223,-102.869014,5946
2025-03-01 01:07:05,1320605,H60,77.1,267.77,640.0,44.048904,-103.070281,221
2025-03-01 01:07:10,1320605,H60,79.1,267.1,832.0,44.048845,-103.072946,296
2025-03-01 01:07:15,1320605,H60,82.1,267.9,704.0,44.048752,-103.075627,346
2025-03-01 01:07:20,1320605,H60,84.0,268.64,640.0,44.048676,-103.078074,396
2025-03-01 01:07:25,1320605,H60,86.0,270.67,512.0,44.048676,-103.080884,446
2025-03-01 01:07:30,1320605,H60,87.1,271.97,768.0,44.048705,-103.083605,521
2025-03-01 01:07:35,1320605,H60,87.1,272.63,768.0,44.048798,-103.086613,571
2025-03-01 01:07:40,1320605,H60,87.1,273.29,768.0,44.048891,-103.089294,646
2025-03-01 01:07:45,1320605,H60,89.1,273.22,640.0,44.048996,-103.091998,696
2025-03-01 01:07:50,1320605,H60,90.2,273.81,640.0,44.049133,-103.094745,746
2025-03-01 01:07:55,1320605,H60,90.3,274.45,768.0,44.049271,-103.097747,821
2025-03-01 01:08:00,1320605,H60,91.3,274.4,768.0,44.049454,-103.100749,871
2025-03-01 01:08:05,1320605,H60,89.3,274.5,896.0,44.049591,-103.10356,946
2025-03-01 01:08:10,1320605,H60,86.5,275.97,1216.0,44.049776,-103.106428,1046
2025-03-01 01:08:15,1320605,H60,85.6,276.71,1216.0,44.050008,-103.10924,1146
2025-03-01 01:08:20,1320605,H60,83.7,277.55,1152.0,44.050232,-103.111672,1246
2025-03-01 01:08:25,1320605,H60,84.0,278.9,1152.0,44.050521,-103.114537,1346
2025-03-01 01:08:30,1320605,H60,86.1,279.35,896.0,44.050827,-103.117229,1421
2025-03-01 01:08:35,1320605,H60,87.5,280.54,832.0,44.051172,-103.120161,1496
2025-03-01 01:08:40,1320605,H60,89.4,280.3,832.0,44.051559,-103.122913,1571
2025-03-01 01:08:45,1320605,H60,90.6,280.81,768.0,44.05188,-103.125405,1621
2025-03-01 01:08:50,1320605,H60,91.8,281.31,704.0,44.052292,-103.128407,1671
2025-03-01 01:08:55,1320605,H60,93.7,281.07,448.0,44.05275,-103.131473,1721
2025-03-01 01:09:00,1320605,H60,97.1,281.89,64.0,44.053127,-103.134155,1746
2025-03-01 01:09:05,1320605,H60,99.5,282.78,0.0,44.053665,-103.137541,1746
2025-03-01 01:09:10,1320605,H60,99.7,283.34,64.0,44.054169,-103.140415,1746
2025-03-01 01:09:15,1320605,H60,100.4,285.0,0.0,44.054757,-103.143834,1746
2025-03-01 01:09:20,1320605,H60,101.0,286.1,0.0,44.055362,-103.146842,1746
2025-03-01 01:09:25,1320605,H60,101.5,287.19,0.0,44.056046,-103.149932,1746
2025-03-01 01:09:30,1320605,H60,101.8,287.72,0.0,44.056686,-103.15287,1746
2025-03-01 01:09:35,1320605,H60,102.8,287.55,0.0,44.057503,-103.156324,1746
2025-03-01 01:09:40,1320605,H60,103.4,288.61,-64.0,44.058197,-103.159386,1746
2025-03-01 01:09:45,1320605,H60,103.7,289.13,-64.0,44.058993,-103.162537,1721
2025-03-01 01:09:45,CFS7584,AT73,0.0,,,44.042141,-103.060733,0
2025-03-01 01:09:50,1320605,H60,105.0,289.47,-128.0,44.059831,-103.165806,1721
2025-03-01 01:09:50,CFS7584,AT73,0.0,,,44.042141,-103.060733,0
2025-03-01 01:09:55,1320605,H60,105.3,289.98,-64.0,44.060622,-103.16888,1721
2025-03-01 01:09:55,CFS7584,AT73,4.2,,,44.042211,-103.060553,0
2025-03-01 01:10:00,1320605,H60,105.3,289.98,-64.0,44.061447,-103.172033,1696
2025-03-01 01:10:00,CFS7584,AT73,4.2,,,44.042234,-103.060504,0
2025-03-01 01:10:05,1320605,H60,105.6,288.78,-64.0,44.062252,-103.175223,1696
2025-03-01 01:10:05,CFS7584,AT73,6.2,,,44.042278,-103.060333,0
2025-03-01 01:10:10,CFS7584,AT73,7.8,70.31,,44.042362,-103.060063,0
2025-03-01 01:10:10,1320605,H60,106.9,289.11,-192.0,44.062997,-103.178297,1696
2025-03-01 01:10:15,1320605,H60,106.0,289.29,-128.0,44.063828,-103.18155,1671
2025-03-01 01:10:15,CFS7584,AT73,8.8,81.56,,44.042409,-103.059801,0
2025-03-01 01:10:20,1320605,H60,105.0,289.47,64.0,44.064651,-103.184807,1671
2025-03-01 01:10:20,CFS7584,AT73,10.8,90.0,,44.042427,-103.059503,0
2025-03-01 01:10:25,1320605,H60,104.1,289.65,128.0,44.065521,-103.188065,1696
2025-03-01 01:10:25,CFS7584,AT73,11.2,95.62,,44.042404,-103.059087,0
2025-03-01 01:10:30,1320605,H60,102.5,290.56,128.0,44.066299,-103.191003,1696
2025-03-01 01:10:30,CFS7584,AT73,12.2,112.5,,44.042336,-103.058704,0
2025-03-01 01:10:35,CFS7584,AT73,13.2,132.19,,44.042176,-103.058395,0
2025-03-01 01:10:35,1320605,H60,102.0,291.28,128.0,44.067169,-103.194197,1721
2025-03-01 01:10:40,1320605,H60,101.0,291.49,128.0,44.068039,-103.197327,1721
2025-03-01 01:10:40,CFS7584,AT73,13.2,149.06,,44.041932,-103.058117,0
2025-03-01 01:10:45,1320605,H60,100.5,292.23,192.0,44.068862,-103.200139,1746
2025-03-01 01:10:45,CFS7584,AT73,13.2,149.06,,44.041873,-103.058085,0
2025-03-01 01:10:50,1320605,H60,99.9,292.97,128.0,44.069733,-103.203075,1746
2025-03-01 01:10:50,CFS7584,AT73,13.2,149.06,,44.041873,-103.058085,0
2025-03-01 01:10:55,1320605,H60,100.5,292.23,0.0,44.070648,-103.206141,1771
2025-03-01 01:10:55,CFS7584,AT73,14.2,151.88,,44.041129,-103.057513,0
2025-03-01 01:11:00,CFS7584,AT73,14.8,151.88,,44.040825,-103.057299,0
2025-03-01 01:11:00,1320605,H60,99.9,292.97,-128.0,44.071562,-103.209098,1746
2025-03-01 01:11:05,CFS7584,AT73,15.5,151.88,,44.040523,-103.057071,0
2025-03-01 01:11:05,1320605,H60,100.3,293.5,-192.0,44.072447,-103.211975,1721
2025-03-01 01:11:10,1320605,H60,100.8,292.75,-192.0,44.073395,-103.215084,1721
2025-03-01 01:11:10,CFS7584,AT73,16.5,151.88,,44.040209,-103.056842,0
2025-03-01 01:11:15,1320605,H60,100.5,292.23,-320.0,44.074216,-103.217795,1696
2025-03-01 01:11:15,CFS7584,AT73,17.5,151.88,,44.039841,-103.056564,0
2025-03-01 01:11:20,1320605,H60,100.1,291.7,-448.0,44.075089,-103.220832,1646
2025-03-01 01:11:20,CFS7584,AT73,18.5,151.88,,44.039509,-103.056325,0
2025-03-01 01:11:25,1320605,H60,99.5,292.44,-64.0,44.075985,-103.223877,1621
2025-03-01 01:11:25,CFS7584,AT73,18.5,151.88,,44.039097,-103.056021,0
2025-03-01 01:11:30,CFS7584,AT73,19.5,151.88,,44.038906,-103.055861,0
2025-03-01 01:11:30,1320605,H60,100.5,292.23,128.0,44.076869,-103.226885,1646
2025-03-01 01:11:35,1320605,H60,100.8,292.75,0.0,44.077789,-103.229902,1621
2025-03-01 01:11:35,CFS7584,AT73,20.5,151.88,,44.038456,-103.055542,0
2025-03-01 01:11:40,1320605,H60,101.8,292.53,0.0,44.078685,-103.232836,1621
2025-03-01 01:11:40,CFS7584,AT73,19.5,151.88,,44.037882,-103.055109,0
2025-03-01 01:11:45,1320605,H60,102.7,292.32,0.0,44.079616,-103.235975,1621
2025-03-01 01:11:45,CFS7584,AT73,19.5,151.88,,44.037552,-103.054872,0
2025-03-01 01:11:50,1320605,H60,103.1,292.83,-64.0,44.080454,-103.238852,1621
2025-03-01 01:11:50,CFS7584,AT73,20.5,151.88,,44.037137,-103.054553,0
2025-03-01 01:11:55,1320605,H60,103.0,294.08,64.0,44.081497,-103.242102,1621
2025-03-01 01:11:55,CFS7584,AT73,20.5,151.88,,44.036683,-103.054226,0
2025-03-01 01:12:00,CFS7584,AT73,20.5,151.88,,44.036259,-103.053914,0
2025-03-01 01:12:00,1320605,H60,102.6,293.57,64.0,44.082362,-103.244934,1646
2025-03-01 01:12:05,1320605,H60,102.2,293.05,128.0,44.083282,-103.247915,1646
2025-03-01 01:12:05,CFS7584,AT73,20.5,151.88,,44.035845,-103.053589,0
2025-03-01 01:12:10,1320605,H60,102.2,293.05,128.0,44.084244,-103.251045,1671
2025-03-01 01:12:10,CFS7584,AT73,20.5,151.88,,44.035414,-103.053278,0
2025-03-01 01:12:15,1320605,H60,101.8,292.53,128.0,44.085202,-103.254089,1671
2025-03-01 01:12:15,CFS7584,AT73,18.5,151.88,,44.035023,-103.052987,0
2025-03-01 01:12:20,1320605,H60,101.8,292.53,128.0,44.086075,-103.257049,1696
2025-03-01 01:12:20,CFS7584,AT73,19.5,151.88,,44.034611,-103.05269,0
2025-03-01 01:12:25,CFS7584,AT73,19.5,151.88,,44.034204,-103.052379,0
2025-03-01 01:12:25,1320605,H60,102.6,293.57,64.0,44.087018,-103.260106,1696
2025-03-01 01:12:30,1320605,H60,102.5,298.57,0.0,44.087995,-103.262918,1696
2025-03-01 01:12:30,CFS7584,AT73,17.5,151.88,,44.033833,-103.052109,0
2025-03-01 01:12:35,1320605,H60,101.8,305.41,0.0,44.089325,-103.265863,1696
2025-03-01 01:12:35,CFS7584,AT73,18.5,151.88,,44.033482,-103.051856,0
2025-03-01 01:12:40,1320605,H60,101.9,313.41,-64.0,44.090835,-103.268411,1696
2025-03-01 01:12:40,CFS7584,AT73,18.5,151.88,,44.03311,-103.051562,0
2025-03-01 01:12:45,1320605,H60,103.1,320.91,-192.0,44.092621,-103.270654,1671
2025-03-01 01:12:45,CFS7584,AT73,14.2,151.88,,44.032773,-103.051316,0
2025-03-01 01:12:50,CFS7584,AT73,13.2,126.56,,44.032528,-103.051055,0
2025-03-01 01:12:50,1320605,H60,105.1,325.86,-256.0,44.094589,-103.272634,1646
2025-03-01 01:12:55,CFS7584,AT73,12.8,84.38,,44.032459,-103.050672,0
2025-03-01 01:12:55,1320605,H60,105.8,329.31,-320.0,44.096603,-103.274423,1621
2025-03-01 01:13:00,1320605,H60,105.2,331.0,-128.0,44.098663,-103.276019,1596
2025-03-01 01:13:00,CFS7584,AT73,11.8,61.88,,44.032574,-103.050321,0
2025-03-01 01:13:05,1320605,H60,102.0,333.18,320.0,44.100797,-103.277566,1621
2025-03-01 01:13:05,CFS7584,AT73,10.2,61.88,,44.032688,-103.049985,0
2025-03-01 01:13:10,1320605,H60,101.1,334.2,128.0,44.102985,-103.27907,1646
2025-03-01 01:13:10,CFS7584,AT73,9.2,45.0,,44.032814,-103.049746,0
2025-03-01 01:13:15,1320605,H60,101.1,332.93,0.0,44.104987,-103.280443,1646
2025-03-01 01:13:15,CFS7584,AT73,8.8,2.81,,44.033005,-103.049616,0
2025-03-01 01:13:20,CFS7584,AT73,11.2,331.88,,44.033215,-103.049714,0
2025-03-01 01:13:20,1320605,H60,100.6,333.43,64.0,44.107082,-103.281882,1646
2025-03-01 01:13:25,1320605,H60,101.5,333.69,0.0,44.109269,-103.283386,1646
2025-03-01 01:13:25,CFS7584,AT73,19.5,331.88,,44.033517,-103.049943,0
2025-03-01 01:13:30,1320605,H60,102.0,334.44,0.0,44.111389,-103.284834,1646
2025-03-01 01:13:30,CFS7584,AT73,50.5,331.88,,44.03421,-103.050448,0
2025-03-01 01:13:35,1320605,H60,102.0,334.44,0.0,44.113459,-103.286198,1646
2025-03-01 01:13:35,CFS7584,AT73,81.0,331.88,,44.035595,-103.051486,0
2025-03-01 01:13:40,1320605,H60,102.0,334.44,0.0,44.115601,-103.287581,1646
2025-03-01 01:13:40,CFS7584,AT73,106.5,331.99,576.0,44.037486,-103.052935,0
2025-03-01 01:13:45,1320605,H60,101.6,334.95,128.0,44.117556,-103.288879,1671
2025-03-01 01:13:45,CFS7584,AT73,124.8,331.79,768.0,44.04007,-103.054824,0
2025-03-01 01:13:50,CFS7584,AT73,119.6,330.43,3456.0,44.04242,-103.056597,96
2025-03-01 01:13:55,CFS7584,AT73,111.0,327.89,3840.0,44.04483,-103.058656,421
2025-03-01 01:14:00,CFS7584,AT73,110.0,332.97,3008.0,44.046982,-103.060317,671
2025-03-01 01:14:05,CFS7584,AT73,111.8,344.97,2624.0,44.04931,-103.061567,896
2025-03-01 01:14:10,CFS7584,AT73,119.3,356.15,1728.0,44.052109,-103.062233,1071
2025-03-01 01:14:15,CFS7584,AT73,129.3,8.0,1408.0,44.054943,-103.062025,1196
2025-03-01 01:14:20,CFS7584,AT73,140.2,23.09,1472.0,44.058062,-103.060717,1321
2025-03-01 01:14:25,CFS7584,AT73,149.2,37.1,1472.0,44.060669,-103.058493,1446
2025-03-01 01:14:30,CFS7584,AT73,160.2,51.84,1216.0,44.063229,-103.055028,1546
2025-03-01 01:14:35,CFS7584,AT73,171.0,65.83,1280.0,44.065292,-103.050161,1646
2025-03-01 01:14:40,CFS7584,AT73,180.7,75.58,1408.0,44.066483,-103.045243,1746
2025-03-01 01:14:45,CFS7584,AT73,185.6,85.36,2112.0,44.067215,-103.038983,1921
2025-03-01 01:14:50,CFS7584,AT73,188.2,92.44,2112.0,44.067186,-103.032859,2121
2025-03-01 01:14:55,CFS7584,AT73,189.3,93.33,2112.0,44.06694,-103.027166,2296
2025-03-01 01:15:00,CFS7584,AT73,190.2,92.71,2048.0,44.066711,-103.020843,2471
2025-03-01 01:15:05,CFS7584,AT73,192.1,92.09,1984.0,44.066535,-103.014548,2646
2025-03-01 01:15:10,CFS7584,AT73,194.1,91.77,1856.0,44.066395,-103.008859,2796
2025-03-01 01:15:15,CFS7584,AT73,195.1,91.76,1856.0,44.066254,-103.002255,2971
2025-03-01 01:15:20,CFS7584,AT73,197.1,91.74,1856.0,44.066116,-102.995932,3121
2025-03-01 01:15:25,CFS7584,AT73,199.1,92.01,1792.0,44.065979,-102.990119,3271
2025-03-01 01:15:30,CFS7584,AT73,201.2,92.28,1856.0,44.06579,-102.983551,3421
2025-03-01 01:15:35,CFS7584,AT73,202.2,92.27,2112.0,44.065613,-102.976961,3571
2025-03-01 01:15:40,CFS7584,AT73,202.2,92.27,2112.0,44.065417,-102.970341,3771
2025-03-01 01:15:45,CFS7584,AT73,202.2,92.55,2176.0,44.065247,-102.96425,3946
2025-03-01 01:15:50,CFS7584,AT73,203.1,91.97,1984.0,44.065063,-102.95748,4121
2025-03-01 01:15:55,CFS7584,AT73,204.1,91.97,1984.0,44.06488,-102.950709,4271
2025-03-01 01:16:00,CFS7584,AT73,205.2,92.23,2048.0,44.064719,-102.944249,4446
2025-03-01 01:16:05,CFS7584,AT73,205.2,92.23,2112.0,44.064514,-102.937551,4621
2025-03-01 01:16:10,CFS7584,AT73,204.2,92.53,2240.0,44.064347,-102.931366,4796
2025-03-01 01:16:15,CFS7584,AT73,205.2,92.51,1920.0,44.064102,-102.924393,4996
2025-03-01 01:16:20,CFS7584,AT73,207.2,92.49,1920.0,44.063919,-102.917814,5146
2025-03-01 01:16:25,CFS7584,AT73,208.3,93.03,2048.0,44.063695,-102.911486,5296
2025-03-01 01:16:30,CFS7584,AT73,209.3,93.29,1984.0,44.063416,-102.904554,5471
2025-03-01 01:16:35,CFS7584,AT73,209.4,93.56,2176.0,44.063095,-102.897438,5671
2025-03-01 01:16:40,CFS7584,AT73,207.4,93.59,2240.0,44.06281,-102.891475,5821
2025-03-01 01:32:05,AIP1587,B190,,,,44.043829,-103.060586,0
2025-03-01 01:32:10,AIP1587,B190,,,,44.043823,-103.060588,0
2025-03-01 01:32:15,AIP1587,B190,,224.0,0.0,44.043823,-103.060588,0
2025-03-01 01:32:20,AIP1587,B190,,224.0,0.0,44.043817,-103.060602,0
2025-03-01 01:32:25,AIP1587,B190,,224.0,0.0,44.043812,-103.060588,0
2025-03-01 01:32:30,AIP1587,B190,,224.0,0.0,44.043805,-103.060586,0
2025-03-01 01:32:35,AIP1587,B190,0.0,224.0,0.0,44.043789,-103.06062,0
2025-03-01 01:32:40,AIP1587,B190,6.2,224.0,0.0,44.043747,-103.060766,0
2025-03-01 01:32:45,AIP1587,B190,11.2,224.0,0.0,44.043903,-103.060972,0
2025-03-01 01:32:50,AIP1587,B190,12.2,224.0,0.0,44.044121,-103.060892,0
2025-03-01 01:32:55,AIP1587,B190,12.8,224.0,0.0,44.044364,-103.060586,0
2025-03-01 01:33:00,AIP1587,B190,11.8,224.0,0.0,44.044453,-103.060173,0
2025-03-01 01:33:05,AIP1587,B190,11.8,224.0,0.0,44.044434,-103.060063,0
2025-03-01 01:33:10,AIP1587,B190,13.8,224.0,0.0,44.044144,-103.059774,0
2025-03-01 01:33:15,AIP1587,B190,13.8,224.0,0.0,44.044144,-103.059774,0
2025-03-01 01:33:20,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:33:25,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:33:35,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:33:45,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:33:50,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:33:55,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:34:00,AIP1587,B190,13.8,,,44.044144,-103.059774,0
2025-03-01 01:34:05,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:10,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:15,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:20,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:25,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:30,AIP1587,B190,24.5,,,44.039566,-103.056373,0
2025-03-01 01:34:35,AIP1587,B190,25.5,,,44.03638,-103.053998,0
2025-03-01 01:34:40,AIP1587,B190,24.5,,,44.035847,-103.05361,0
2025-03-01 01:34:45,AIP1587,B190,24.5,,,44.035206,-103.053147,0
2025-03-01 01:34:50,AIP1587,B190,25.5,,,44.034702,-103.052764,0
2025-03-01 01:34:55,AIP1587,B190,23.5,,,44.034251,-103.052444,0
2025-03-01 01:35:00,AIP1587,B190,21.5,,,44.033764,-103.052061,0
2025-03-01 01:35:05,AIP1587,B190,18.5,,,44.033352,-103.051758,0
2025-03-01 01:35:10,AIP1587,B190,18.5,,,44.032974,-103.05147,0
2025-03-01 01:35:15,AIP1587,B190,16.5,,,44.032621,-103.051186,0
2025-03-01 01:35:20,AIP1587,B190,14.2,,,44.03247,-103.050744,0
2025-03-01 01:35:25,AIP1587,B190,14.2,,,44.032562,-103.050337,0
2025-03-01 01:35:30,AIP1587,B190,15.5,,,44.032726,-103.049927,0
2025-03-01 01:35:35,AIP1587,B190,10.2,,,44.032924,-103.049616,0
2025-03-01 01:35:40,AIP1587,B190,6.8,,,44.03311,-103.049632,0
2025-03-01 01:35:45,AIP1587,B190,0.1,,,44.033157,-103.049682,0
2025-03-01 01:35:50,AIP1587,B190,17.5,334.0,0.0,44.033283,-103.049762,0
2025-03-01 01:35:55,AIP1587,B190,51.5,334.0,0.0,44.033983,-103.050286,0
2025-03-01 01:36:00,AIP1587,B190,81.0,334.0,0.0,44.03531,-103.051267,0
2025-03-01 01:36:05,AIP1587,B190,107.4,332.24,0.0,44.037346,-103.052804,0
2025-03-01 01:36:10,AIP1587,B190,114.0,333.43,0.0,44.03986,-103.05457,0
2025-03-01 01:36:15,AIP1587,B190,103.1,337.17,0.0,44.041955,-103.055943,246
2025-03-01 01:36:20,AIP1587,B190,98.4,341.01,0.0,44.044283,-103.05712,571
2025-03-01 01:36:25,AIP1587,B190,102.0,348.69,0.0,44.046478,-103.058017,771
2025-03-01 01:36:30,AIP1587,B190,112.3,13.91,0.0,44.04895,-103.05789,896
2025-03-01 01:36:35,AIP1587,B190,128.2,38.03,0.0,44.051422,-103.056101,996
2025-03-01 01:36:40,AIP1587,B190,142.5,59.66,0.0,44.05336,-103.052804,1096
2025-03-01 01:36:45,AIP1587,B190,151.9,77.06,0.0,44.054571,-103.048357,1271
2025-03-01 01:36:50,AIP1587,B190,158.1,91.81,,44.054896,-103.043256,1496
2025-03-01 01:36:55,AIP1587,B190,164.6,98.03,,44.054489,-103.038408,1671
2025-03-01 01:37:00,AIP1587,B190,172.1,99.02,,44.053919,-103.03312,1796
2025-03-01 01:37:05,AIP1587,B190,180.5,99.57,,44.053267,-103.0273,1921
2025-03-01 01:37:10,AIP1587,B190,185.0,98.39,,44.052569,-103.02148,2071
2025-03-01 01:37:15,AIP1587,B190,188.8,97.92,,44.051964,-103.015529,2221
2025-03-01 01:37:20,AIP1587,B190,191.5,97.2,,44.051468,-103.009856,2396
2025-03-01 01:37:25,AIP1587,B190,193.3,96.54,,44.050873,-103.003214,2571
2025-03-01 01:37:30,AIP1587,B190,195.1,96.18,,44.050334,-102.996892,2771
2025-03-01 01:37:35,AIP1587,B190,196.0,95.86,,44.049866,-102.990758,2946
2025-03-01 01:37:40,AIP1587,B190,195.9,95.57,,44.049454,-102.984754,3146
2025-03-01 01:37:45,AIP1587,B190,195.4,96.76,,44.04895,-102.978303,3396
2025-03-01 01:37:50,AIP1587,B190,194.7,97.67,,44.048355,-102.972043,3621
2025-03-01 01:37:55,AIP1587,B190,195.2,98.55,,44.047714,-102.965847,3821
2025-03-01 01:38:00,AIP1587,B190,196.3,98.79,,44.047028,-102.959652,4021
2025-03-01 01:38:05,AIP1587,B190,198.3,98.7,,44.046377,-102.953796,4196
2025-03-01 01:38:15,AIP1587,B190,200.6,97.16,,44.045027,-102.940521,4571
2025-03-01 01:38:20,AIP1587,B190,200.1,96.02,,44.044469,-102.934178,4796
2025-03-01 01:38:25,AIP1587,B190,198.0,95.8,,44.04405,-102.928554,4996
