timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2024-07-01 01:42:10,SKW5580,E75L,146.0,143.91,-512.0,44.137894,-103.11659,1696
2024-07-01 01:42:15,SKW5580,E75L,142.0,150.0,-448.0,44.135059,-103.114079,1646
2024-07-01 01:42:20,SKW5580,E75L,137.8,155.11,-704.0,44.132217,-103.112055,1621
2024-07-01 01:42:25,SKW5580,E75L,135.7,160.63,-704.0,44.129333,-103.110458,1546
2024-07-01 01:42:30,SKW5580,E75L,131.9,165.96,-704.0,44.126214,-103.109174,1496
2024-07-01 01:42:35,SKW5580,E75L,129.6,168.43,-640.0,44.123375,-103.10839,1446
2024-07-01 01:42:40,SKW5580,E75L,129.3,167.04,-704.0,44.120453,-103.107456,1396
2024-07-01 01:42:45,SKW5580,E75L,130.0,165.75,-704.0,44.117509,-103.106493,1346
2024-07-01 01:42:50,SKW5580,E75L,130.8,164.48,-704.0,44.11467,-103.105447,1271
2024-07-01 01:42:55,SKW5580,E75L,130.7,163.09,-704.0,44.111737,-103.104204,1221
2024-07-01 01:43:00,SKW5580,E75L,131.6,161.84,-704.0,44.108664,-103.102897,1171
2024-07-01 01:43:05,SKW5580,E75L,131.6,160.46,-704.0,44.10585,-103.101516,1096
2024-07-01 01:43:10,SKW5580,E75L,132.0,158.68,-704.0,44.103104,-103.10011,1046
2024-07-01 01:43:15,SKW5580,E75L,132.2,157.31,-704.0,44.100052,-103.098384,996
2024-07-01 01:43:20,SKW5580,E75L,132.1,156.35,-704.0,44.097538,-103.09688,946
2024-07-01 01:43:25,SKW5580,E75L,133.3,155.16,-704.0,44.094543,-103.095001,871
2024-07-01 01:43:30,SKW5580,E75L,132.8,153.63,-704.0,44.091888,-103.093212,821
2024-07-01 01:43:35,SKW5580,E75L,133.3,152.28,-704.0,44.089279,-103.09136,746
2024-07-01 01:43:40,SKW5580,E75L,131.5,151.88,-704.0,44.086366,-103.089164,696
2024-07-01 01:43:45,SKW5580,E75L,131.5,151.88,-640.0,44.083878,-103.087336,646
2024-07-01 01:43:50,SKW5580,E75L,131.1,151.28,-704.0,44.080902,-103.0851,571
2024-07-01 01:43:55,SKW5580,E75L,130.7,151.67,-704.0,44.078522,-103.083375,521
2024-07-01 01:44:00,SKW5580,E75L,128.4,151.64,-704.0,44.075659,-103.081185,446
2024-07-01 01:44:05,SKW5580,E75L,127.5,151.43,-704.0,44.073191,-103.079354,396
2024-07-01 01:44:10,SKW5580,E75L,127.1,151.82,-576.0,44.070678,-103.077523,346
2024-07-01 01:44:15,SKW5580,E75L,128.5,150.64,-768.0,44.068085,-103.075519,296
2024-07-01 01:44:20,SKW5580,E75L,128.9,151.25,-768.0,44.065201,-103.073283,221
2024-07-01 01:44:25,SKW5580,E75L,130.1,154.03,-768.0,44.062637,-103.071495,146
2024-07-01 01:44:30,SKW5580,E75L,131.9,152.46,-704.0,44.060028,-103.069643,96
2024-07-01 01:44:35,SKW5580,E75L,134.2,151.53,-768.0,44.057317,-103.067649,46
2024-07-01 01:44:40,SKW5580,E75L,132.9,151.7,-640.0,44.054626,-103.065618,0
2024-07-01 01:44:45,SKW5580,E75L,131.5,151.88,-384.0,44.052017,-103.063702,0
2024-07-01 01:44:50,SKW5580,E75L,123.9,151.57,-64.0,44.049316,-103.061658,0
2024-07-01 01:44:55,SKW5580,E75L,105.1,152.22,-128.0,44.047029,-103.059932,0
2024-07-01 01:45:00,SKW5580,E75L,74.7,152.06,-64.0,44.045307,-103.05869,0
2024-07-01 01:45:05,SKW5580,E75L,59.5,153.0,-64.0,44.043869,-103.057634,0
2024-07-01 01:45:10,SKW5580,E75L,53.2,151.99,0.0,44.042793,-103.056859,0
2024-07-01 01:45:15,SKW5580,E75L,47.9,151.29,0.0,44.042095,-103.05627,0
2024-07-01 01:45:20,SKW5580,E75L,30.5,151.29,0.0,44.04107,-103.055551,0
2024-07-01 01:45:25,SKW5580,E75L,21.5,151.29,0.0,44.040562,-103.055159,0
2024-07-01 01:45:30,SKW5580,E75L,13.8,151.29,0.0,44.040276,-103.054952,0
2024-07-01 01:45:35,SKW5580,E75L,12.2,151.29,0.0,44.039978,-103.054872,0
2024-07-01 01:45:40,SKW5580,E75L,13.2,151.29,0.0,44.039749,-103.054999,0
2024-07-01 01:45:45,SKW5580,E75L,13.2,151.29,0.0,44.039697,-103.05506,0
2024-07-01 01:45:50,SKW5580,E75L,7.8,151.29,0.0,44.039453,-103.0556,0
2024-07-01 01:45:55,SKW5580,E75L,8.8,151.29,0.0,44.039383,-103.055878,0
2024-07-01 01:46:00,SKW5580,E75L,9.2,151.29,0.0,44.039417,-103.056149,0
2024-07-01 01:46:05,SKW5580,E75L,9.2,151.29,0.0,44.0396,-103.056389,0
2024-07-01 01:46:10,SKW5580,E75L,9.8,151.29,0.0,44.039772,-103.056516,0
2024-07-01 01:46:15,SKW5580,E75L,7.2,,,44.039932,-103.056644,0
2024-07-01 01:46:20,SKW5580,E75L,7.8,,,44.040035,-103.056728,0
2024-07-01 01:46:25,SKW5580,E75L,7.8,,,44.040173,-103.057043,0
2024-07-01 01:46:30,SKW5580,E75L,7.2,,,44.040173,-103.057283,0
2024-07-01 01:46:35,SKW5580,E75L,7.2,,,44.040104,-103.057496,0
2024-07-01 01:46:40,SKW5580,E75L,7.2,,,44.040035,-103.057692,0
2024-07-01 01:46:45,SKW5580,E75L,8.2,,,44.039955,-103.057922,0
2024-07-01 01:46:50,SKW5580,E75L,9.2,,,44.039872,-103.058216,0
2024-07-01 01:46:55,SKW5580,E75L,10.8,,,44.039898,-103.058512,0
2024-07-01 01:47:00,SKW5580,E75L,9.8,,,44.039978,-103.0588,0
2024-07-01 01:47:05,SKW5580,E75L,8.8,,,44.040081,-103.059082,0
2024-07-01 01:47:10,SKW5580,E75L,8.2,,,44.040173,-103.059375,0
2024-07-01 01:47:15,SKW5580,E75L,7.8,,,44.040256,-103.059605,0
2024-07-01 01:47:20,SKW5580,E75L,7.8,,,44.040314,-103.059834,0
2024-07-01 01:47:25,SKW5580,E75L,8.8,,,44.040344,-103.060125,0
2024-07-01 01:47:30,SKW5580,E75L,8.8,,,44.040337,-103.060292,0
2024-07-01 01:47:35,SKW5580,E75L,8.2,,,44.040241,-103.060652,0
2024-07-01 01:47:40,SKW5580,E75L,7.2,,,44.040116,-103.060831,0
2024-07-01 01:47:45,SKW5580,E75L,8.2,,,44.039965,-103.060978,0
2024-07-01 01:47:50,SKW5580,E75L,9.8,,,44.039783,-103.061115,0
2024-07-01 01:47:55,SKW5580,E75L,9.2,,,44.039569,-103.06124,0
2024-07-01 01:48:00,SKW5580,E75L,8.8,,,44.039383,-103.061323,0
2024-07-01 01:48:05,SKW5580,E75L,7.2,,,44.039208,-103.061322,0
2024-07-01 01:48:10,SKW5580,E75L,5.2,,,44.039104,-103.061289,0
2024-07-01 01:48:15,SKW5580,E75L,5.8,,,44.039005,-103.061131,0
2024-07-01 01:48:20,SKW5580,E75L,4.2,,,44.038941,-103.060995,0
2024-07-01 01:48:25,SKW5580,E75L,2.2,,,44.038906,-103.060913,0
2024-07-01 01:48:30,SKW5580,E75L,0.3,,,44.038891,-103.060876,0
2024-07-01 01:48:35,SKW5580,E75L,0.0,,,44.038891,-103.060876,0
2024-07-01 01:48:40,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:48:45,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:48:50,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:48:55,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:00,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:05,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:10,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:15,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:20,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:25,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:30,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 01:49:35,SKW5580,E75L,0.0,,,44.038894,-103.06088,0
2024-07-01 02:23:15,UAL1004,B738,300.1,17.65,-1536.0,43.881303,-103.053458,5871
2024-07-01 02:23:20,UAL1004,B738,298.6,17.34,-1600.0,43.887914,-103.050581,5721
2024-07-01 02:23:25,UAL1004,B738,298.2,17.77,-1344.0,43.893677,-103.047989,5621
2024-07-01 02:23:30,UAL1004,B738,297.6,18.01,-1344.0,43.900669,-103.044891,5496
2024-07-01 02:23:35,UAL1004,B738,296.7,17.46,-1600.0,43.906677,-103.042241,5371
2024-07-01 02:23:40,UAL1004,B738,297.6,17.4,-1600.0,43.914047,-103.039047,5221
2024-07-01 02:23:45,UAL1004,B738,298.9,17.53,-1600.0,43.920361,-103.036325,5096
2024-07-01 02:23:50,UAL1004,B738,298.6,17.34,-2048.0,43.926692,-103.033578,4971
2024-07-01 02:23:55,UAL1004,B738,295.8,16.9,-1088.0,43.933273,-103.030807,4821
2024-07-01 02:24:00,UAL1004,B738,295.7,18.13,-896.0,43.940323,-103.027805,4746
2024-07-01 02:24:05,UAL1004,B738,296.3,17.88,-1344.0,43.946411,-103.025058,4646
2024-07-01 02:24:10,UAL1004,B738,296.7,17.46,-1472.0,43.953133,-103.022134,4521
2024-07-01 02:24:15,UAL1004,B738,298.6,17.34,-1472.0,43.959278,-103.019453,4421
2024-07-01 02:24:20,UAL1004,B738,299.5,17.29,-960.0,43.966447,-103.016379,4296
2024-07-01 02:24:25,UAL1004,B738,297.3,17.22,-512.0,43.973145,-103.013497,4221
2024-07-01 02:24:30,UAL1004,B738,294.8,17.57,192.0,43.978877,-103.011017,4221
2024-07-01 02:24:35,UAL1004,B738,291.3,17.38,64.0,43.985733,-103.008004,4221
2024-07-01 02:24:40,UAL1004,B738,289.4,17.5,-128.0,43.992508,-103.005066,4221
2024-07-01 02:24:45,UAL1004,B738,285.6,17.1,-1152.0,43.998475,-103.002516,4171
2024-07-01 02:24:50,UAL1004,B738,284.7,17.16,-1408.0,44.004776,-102.999828,4046
2024-07-01 02:24:55,UAL1004,B738,284.0,17.41,-1152.0,44.011047,-102.997082,3946
2024-07-01 02:25:00,UAL1004,B738,282.7,17.92,-896.0,44.017422,-102.994276,3871
2024-07-01 02:25:05,UAL1004,B738,280.5,17.85,-768.0,44.023241,-102.991725,3796
2024-07-01 02:25:10,UAL1004,B738,277.3,17.85,-704.0,44.029724,-102.988778,3746
2024-07-01 02:25:15,UAL1004,B738,275.1,17.78,-704.0,44.035446,-102.986287,3696
2024-07-01 02:25:20,UAL1004,B738,271.7,17.57,-704.0,44.041946,-102.983413,3621
2024-07-01 02:25:25,UAL1004,B738,269.0,16.41,-640.0,44.047448,-102.981066,3571
2024-07-01 02:25:30,UAL1004,B738,264.2,12.46,-576.0,44.053872,-102.978843,3521
2024-07-01 02:25:35,UAL1004,B738,262.6,10.75,-832.0,44.059272,-102.977339,3471
2024-07-01 02:25:40,UAL1004,B738,260.7,9.72,-896.0,44.065567,-102.975812,3396
2024-07-01 02:25:45,UAL1004,B738,258.0,10.05,-384.0,44.071469,-102.974396,3346
2024-07-01 02:25:50,UAL1004,B738,253.6,8.16,-1344.0,44.077423,-102.973065,3271
2024-07-01 02:25:55,UAL1004,B738,249.1,1.38,-1024.0,44.08342,-102.97249,3171
2024-07-01 02:26:00,UAL1004,B738,238.3,353.98,448.0,44.089019,-102.972826,3121
2024-07-01 02:26:05,UAL1004,B738,226.2,347.75,64.0,44.09428,-102.974134,3146
2024-07-01 02:26:10,UAL1004,B738,217.9,340.98,-768.0,44.098755,-102.976067,3121
2024-07-01 02:26:15,UAL1004,B738,213.1,336.2,-384.0,44.10345,-102.978712,3071
2024-07-01 02:26:20,UAL1004,B738,208.1,335.28,-320.0,44.107819,-102.981496,3021
2024-07-01 02:26:25,UAL1004,B738,203.9,333.18,-960.0,44.112016,-102.984336,2971
2024-07-01 02:26:30,UAL1004,B738,199.1,326.47,-896.0,44.11602,-102.987606,2896
2024-07-01 02:26:35,UAL1004,B738,191.4,319.24,-320.0,44.11979,-102.991856,2846
2024-07-01 02:26:40,UAL1004,B738,182.7,309.0,-512.0,44.122677,-102.996041,2821
2024-07-01 02:26:45,UAL1004,B738,176.5,301.8,-832.0,44.124958,-103.000684,2746
2024-07-01 02:26:50,UAL1004,B738,173.2,294.2,-1088.0,44.126633,-103.005385,2696
2024-07-01 02:26:55,UAL1004,B738,171.7,287.27,-1984.0,44.128052,-103.010815,2571
2024-07-01 02:27:00,UAL1004,B738,173.4,281.31,-832.0,44.128967,-103.01618,2446
2024-07-01 02:27:05,UAL1004,B738,169.7,280.18,-1408.0,44.129659,-103.021415,2371
2024-07-01 02:27:10,UAL1004,B738,170.0,278.8,-1216.0,44.130295,-103.026655,2246
2024-07-01 02:27:15,UAL1004,B738,162.0,270.35,-1344.0,44.130524,-103.03234,2146
2024-07-01 02:27:20,UAL1004,B738,158.9,259.11,-1792.0,44.130066,-103.037642,1996
2024-07-01 02:27:25,UAL1004,B738,156.2,255.16,-1344.0,44.129288,-103.042241,1871
2024-07-01 02:27:30,UAL1004,B738,151.9,253.95,-1216.0,44.128281,-103.047159,1771
2024-07-01 02:27:35,UAL1004,B738,148.6,251.57,-832.0,44.127285,-103.051627,1671
2024-07-01 02:27:40,UAL1004,B738,146.3,241.86,-256.0,44.125854,-103.055782,1646
2024-07-01 02:27:45,UAL1004,B738,143.1,236.98,0.0,44.124161,-103.059678,1621
2024-07-01 02:27:50,UAL1004,B738,142.0,236.2,64.0,44.122211,-103.063725,1621
2024-07-01 02:27:55,UAL1004,B738,140.3,235.74,320.0,44.120489,-103.067322,1621
2024-07-01 02:28:00,UAL1004,B738,140.6,236.31,64.0,44.118487,-103.071376,1646
2024-07-01 02:28:05,UAL1004,B738,144.3,234.88,384.0,44.116653,-103.075136,1646
2024-07-01 02:28:10,UAL1004,B738,147.1,226.1,192.0,44.114594,-103.078649,1671
2024-07-01 02:28:15,UAL1004,B738,150.1,214.96,-512.0,44.111876,-103.081774,1671
2024-07-01 02:28:20,UAL1004,B738,150.0,209.13,-1280.0,44.108944,-103.084259,1596
2024-07-01 02:28:25,UAL1004,B738,151.5,202.5,-1344.0,44.105825,-103.086221,1496
2024-07-01 02:28:30,UAL1004,B738,154.0,194.67,-1408.0,44.102509,-103.087655,1421
2024-07-01 02:28:35,UAL1004,B738,155.2,189.64,-1472.0,44.099121,-103.088575,1296
2024-07-01 02:28:40,UAL1004,B738,154.5,184.46,-1536.0,44.095459,-103.089124,1196
2024-07-01 02:28:45,UAL1004,B738,156.0,179.63,-1984.0,44.091905,-103.089164,1046
2024-07-01 02:28:50,UAL1004,B738,159.9,173.9,-1728.0,44.088181,-103.088837,896
2024-07-01 02:28:55,UAL1004,B738,162.6,167.93,-1216.0,44.084783,-103.088052,796
2024-07-01 02:29:00,UAL1004,B738,164.6,159.36,-1024.0,44.081059,-103.086352,696
2024-07-01 02:29:05,UAL1004,B738,162.0,151.22,-1408.0,44.07756,-103.08395,596
2024-07-01 02:29:10,UAL1004,B738,167.2,146.21,-1216.0,44.07431,-103.081076,471
2024-07-01 02:29:15,UAL1004,B738,166.4,146.02,-832.0,44.071198,-103.078202,396
2024-07-01 02:29:20,UAL1004,B738,164.3,148.44,-1024.0,44.067885,-103.0753,296
2024-07-01 02:29:25,UAL1004,B738,161.9,152.01,-768.0,44.06444,-103.072684,221
2024-07-01 02:29:30,UAL1004,B738,161.9,153.59,-704.0,44.061172,-103.070409,171
2024-07-01 02:29:35,UAL1004,B738,158.8,152.63,-896.0,44.058015,-103.068107,71
2024-07-01 02:29:40,UAL1004,B738,158.8,151.82,-896.0,44.054855,-103.065746,0
2024-07-01 02:29:45,UAL1004,B738,163.8,151.56,-320.0,44.051285,-103.063064,0
2024-07-01 02:29:50,UAL1004,B738,154.3,152.6,-192.0,44.048053,-103.060717,0
2024-07-01 02:29:55,UAL1004,B738,120.8,151.31,-128.0,44.045425,-103.058784,0
2024-07-01 02:30:00,UAL1004,B738,85.0,151.93,-128.0,44.043445,-103.057316,0
2024-07-01 02:30:05,UAL1004,B738,64.5,151.33,-128.0,44.042118,-103.056319,0
2024-07-01 02:30:10,UAL1004,B738,46.5,151.33,-128.0,44.041008,-103.055478,0
2024-07-01 02:30:15,UAL1004,B738,17.5,151.33,-128.0,44.040326,-103.054995,0
2024-07-01 02:30:20,UAL1004,B738,10.2,151.33,-128.0,44.040046,-103.054799,0
2024-07-01 02:30:25,UAL1004,B738,9.8,151.33,-128.0,44.039818,-103.054856,0
2024-07-01 02:30:30,UAL1004,B738,9.2,151.33,-128.0,44.039692,-103.055031,0
2024-07-01 02:30:35,UAL1004,B738,8.8,151.33,-128.0,44.039623,-103.055191,0
2024-07-01 02:30:40,UAL1004,B738,7.8,151.33,-128.0,44.039488,-103.055502,0
2024-07-01 02:30:45,UAL1004,B738,8.8,151.33,-128.0,44.039406,-103.055718,0
2024-07-01 02:30:50,UAL1004,B738,8.8,151.33,-128.0,44.039348,-103.056025,0
2024-07-01 02:30:55,UAL1004,B738,7.8,151.33,-128.0,44.039453,-103.056221,0
2024-07-01 02:31:00,UAL1004,B738,7.2,151.33,-128.0,44.039546,-103.056335,0
2024-07-01 02:31:05,UAL1004,B738,6.8,,,44.039686,-103.05645,0
2024-07-01 02:31:10,UAL1004,B738,6.8,,,44.039852,-103.05658,0
2024-07-01 02:31:15,UAL1004,B738,6.2,,,44.039988,-103.056679,0
2024-07-01 02:31:20,UAL1004,B738,6.2,,,44.040104,-103.056788,0
2024-07-01 02:31:25,UAL1004,B738,5.8,,,44.040186,-103.05694,0
2024-07-01 02:31:30,UAL1004,B738,4.8,,,44.040207,-103.057107,0
2024-07-01 02:31:35,UAL1004,B738,4.2,,,44.040186,-103.057251,0
2024-07-01 02:31:40,UAL1004,B738,4.2,,,44.040151,-103.057382,0
2024-07-01 02:31:45,UAL1004,B738,5.2,,,44.040093,-103.057545,0
2024-07-01 02:31:50,UAL1004,B738,7.2,,,44.040024,-103.05773,0
2024-07-01 02:31:55,UAL1004,B738,8.2,,,44.039942,-103.057921,0
2024-07-01 02:32:00,UAL1004,B738,9.8,,,44.039886,-103.058193,0
2024-07-01 02:32:05,UAL1004,B738,10.2,,,44.039898,-103.058497,0
2024-07-01 02:32:10,UAL1004,B738,6.2,,,44.039953,-103.058722,0
2024-07-01 02:32:15,UAL1004,B738,6.2,,,44.039932,-103.058912,0
2024-07-01 02:32:20,UAL1004,B738,6.8,,,44.039852,-103.059103,0
2024-07-01 02:32:25,UAL1004,B738,7.2,,,44.039783,-103.059311,0
2024-07-01 02:32:30,UAL1004,B738,4.8,,,44.039726,-103.059423,0
2024-07-01 02:32:35,UAL1004,B738,3.2,,,44.03968,-103.059519,0
2024-07-01 02:32:40,UAL1004,B738,1.9,,,44.039662,-103.059572,0
2024-07-01 02:32:45,UAL1004,B738,0.8,,,44.039635,-103.059614,0
2024-07-01 02:32:50,UAL1004,B738,0.9,,,44.039635,-103.05963,0
2024-07-01 02:32:55,UAL1004,B738,0.0,,,44.039635,-103.05963,0
2024-07-01 02:33:00,UAL1004,B738,0.0,,,44.039635,-103.05963,0
2024-07-01 02:33:05,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:10,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:15,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:20,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:25,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:30,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:35,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:40,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:45,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:50,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:33:55,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:34:00,UAL1004,B738,0.0,,,44.039627,-103.059638,0
2024-07-01 02:40:30,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:40:35,AAY78,A319,0.0,,,44.039779,-103.059981,0
2024-07-01 02:40:40,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:40:45,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:40:50,AAY78,A319,0.0,,,44.03979,-103.059981,0
2024-07-01 02:40:55,AAY78,A319,0.0,,,44.039779,-103.059981,0
2024-07-01 02:41:00,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:05,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:10,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:15,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:20,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:25,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:30,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:35,AAY78,A319,0.0,,,44.039783,-103.059982,0
2024-07-01 02:41:40,AAY78,A319,0.0,,,44.039779,-103.059981,0
2024-07-01 02:41:45,AAY78,A319,0.0,,,44.039779,-103.059981,0
2024-07-01 02:41:50,AAY78,A319,0.0,,,44.03979,-103.059981,0
2024-07-01 02:41:55,AAY78,A319,0.0,,,44.039795,-103.059966,0
2024-07-01 02:42:00,AAY78,A319,0.0,,,44.039818,-103.059966,0
2024-07-01 02:42:05,AAY78,A319,0.0,,,44.039837,-103.059949,0
2024-07-01 02:42:10,AAY78,A319,1.4,,,44.039872,-103.059916,0
2024-07-01 02:42:15,AAY78,A319,1.4,,,44.039898,-103.059902,0
2024-07-01 02:42:20,AAY78,A319,1.1,,,44.039932,-103.059886,0
2024-07-01 02:42:25,AAY78,A319,1.4,,,44.039955,-103.05987,0
2024-07-01 02:42:30,AAY78,A319,1.4,,,44.039989,-103.059838,0
2024-07-01 02:42:35,AAY78,A319,1.4,,,44.040024,-103.059822,0
2024-07-01 02:42:40,AAY78,A319,1.6,,,44.040047,-103.059806,0
2024-07-01 02:42:45,AAY78,A319,1.4,,,44.040081,-103.059774,0
2024-07-01 02:42:50,AAY78,A319,1.6,,,44.040115,-103.059742,0
2024-07-01 02:42:55,AAY78,A319,1.4,,,44.04015,-103.059726,0
2024-07-01 02:43:00,AAY78,A319,0.5,,,44.040163,-103.059703,0
2024-07-01 02:43:05,AAY78,A319,0.1,,,44.040161,-103.05971,0
2024-07-01 02:43:10,AAY78,A319,0.1,,,44.040163,-103.059703,0
2024-07-01 02:43:15,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:43:20,AAY78,A319,0.1,,,44.040161,-103.05971,0
2024-07-01 02:43:25,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:43:30,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:43:35,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:43:40,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:43:45,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:43:50,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:43:55,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:00,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:44:05,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:10,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:44:15,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:44:20,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:25,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:30,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:35,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:40,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:45,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:44:50,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:44:55,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:45:00,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:45:05,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:45:10,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:45:15,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:45:20,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:45:25,AAY78,A319,0.0,,,44.040161,-103.05971,0
2024-07-01 02:45:30,AAY78,A319,0.0,,,44.040163,-103.059703,0
2024-07-01 02:45:35,AAY78,A319,0.0,,,44.040138,-103.059726,0
2024-07-01 02:45:40,AAY78,A319,4.2,,,44.040174,-103.059916,0
2024-07-01 02:45:45,AAY78,A319,4.8,,,44.040267,-103.059981,0
2024-07-01 02:45:50,AAY78,A319,5.8,,,44.04039,-103.05995,0
2024-07-01 02:45:55,AAY78,A319,6.8,,,44.0405,-103.059818,0
2024-07-01 02:46:00,AAY78,A319,8.2,,,44.040617,-103.059687,0
2024-07-01 02:46:05,AAY78,A319,9.8,,,44.040813,-103.059487,0
2024-07-01 02:46:10,AAY78,A319,10.2,,,44.040974,-103.059359,0
2024-07-01 02:46:15,AAY78,A319,10.8,,,44.041214,-103.059215,0
2024-07-01 02:46:20,AAY78,A319,12.2,,,44.041477,-103.059039,0
2024-07-01 02:46:25,AAY78,A319,11.2,,,44.041672,-103.05888,0
2024-07-01 02:46:30,AAY78,A319,7.8,,,44.041775,-103.058576,0
2024-07-01 02:46:35,AAY78,A319,8.8,,,44.041912,-103.058385,0
2024-07-01 02:46:40,AAY78,A319,10.8,,,44.04213,-103.058314,0
2024-07-01 02:46:45,AAY78,A319,12.2,,,44.042397,-103.058461,0
2024-07-01 02:46:50,AAY78,A319,13.2,,,44.042665,-103.058673,0
2024-07-01 02:46:55,AAY78,A319,13.8,,,44.042944,-103.058886,0
2024-07-01 02:47:00,AAY78,A319,14.2,,,44.043228,-103.059087,0
2024-07-01 02:47:05,AAY78,A319,14.2,,,44.043537,-103.059311,0
2024-07-01 02:47:10,AAY78,A319,13.8,,,44.043789,-103.059503,0
2024-07-01 02:47:15,AAY78,A319,13.2,,,44.044064,-103.05971,0
2024-07-01 02:47:20,AAY78,A319,13.2,,,44.044329,-103.059899,0
2024-07-01 02:47:25,AAY78,A319,14.2,,,44.04462,-103.060112,0
2024-07-01 02:47:30,AAY78,A319,14.8,,,44.04491,-103.060333,0
2024-07-01 02:47:35,AAY78,A319,15.5,,,44.045231,-103.060572,0
2024-07-01 02:47:40,AAY78,A319,15.5,,,44.045391,-103.0607,0
2024-07-01 02:47:45,AAY78,A319,16.5,,,44.045883,-103.061067,0
2024-07-01 02:47:50,AAY78,A319,17.5,,,44.046249,-103.061338,0
2024-07-01 02:47:55,AAY78,A319,18.5,,,44.046575,-103.061567,0
2024-07-01 02:48:00,AAY78,A319,19.5,,,44.046913,-103.061818,0
2024-07-01 02:48:05,AAY78,A319,19.5,,,44.047371,-103.062169,0
2024-07-01 02:48:10,AAY78,A319,17.5,,,44.047794,-103.062473,0
2024-07-01 02:48:15,AAY78,A319,16.5,,,44.048146,-103.062744,0
